Methodo AMCL+ODOM 
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
0.0034111878099806685,-0.0007715411581088058
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
-0.12514274977293013,-0.1553827106827024
0.22832366747522898,-0.04056504472601323
0.8244100071063631,0.20625587875250428
1.3610978386059647,0.4556913266749226
1.7591593040465958,0.640586332012991
2.278554349200676,0.8279305512169352
2.5944394938363002,0.9080682988039974
2.80173688550021,0.955673993273245
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
2.904146606578132,0.9802737623394826
